GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(PlayerName-1),OrdinalPosition(Player-1 rank),OrdinalPosition(PlayerName-0),OrdinalPosition(Player-1),OrdinalPosition(Player-0),OrdinalPosition(Player-0 rank),OrdinalPosition(PlayerName-1),PlayerType(PlayerType-1),PlayerType(PlayerType-0),Winner(PlayerIdx)
-1264398229,SushiGo,3,GAME_OVER,64,0,2,517,mcts,32.0,64.0,rmhc,2,mcts,2,1,1,rmhc,rmhc,mcts,0
845982199,SushiGo,3,GAME_OVER,64,0,2,518,mcts,40.0,53.0,rmhc,2,mcts,2,1,1,rmhc,rmhc,mcts,0
1573127368,SushiGo,3,GAME_OVER,60,0,2,519,mcts,34.0,61.0,rmhc,2,mcts,2,1,1,rmhc,rmhc,mcts,0
-652576372,SushiGo,3,GAME_OVER,62,0,2,520,mcts,33.0,75.0,rmhc,2,mcts,2,1,1,rmhc,rmhc,mcts,0
1213361843,SushiGo,3,GAME_OVER,60,0,2,521,mcts,27.0,64.0,rmhc,2,mcts,2,1,1,rmhc,rmhc,mcts,0
1922305904,SushiGo,3,GAME_OVER,61,0,2,522,mcts,47.0,60.0,actionsushi,2,mcts,2,1,1,actionsushi,actionsushi,mcts,0
1284050976,SushiGo,3,GAME_OVER,61,0,2,523,mcts,35.0,72.0,actionsushi,2,mcts,2,1,1,actionsushi,actionsushi,mcts,0
-1605884090,SushiGo,3,GAME_OVER,60,0,2,524,mcts,29.0,53.0,actionsushi,2,mcts,2,1,1,actionsushi,actionsushi,mcts,0
1314551211,SushiGo,3,GAME_OVER,60,0,2,525,mcts,46.0,93.0,actionsushi,2,mcts,2,1,1,actionsushi,actionsushi,mcts,0
1576407728,SushiGo,3,GAME_OVER,62,0,2,526,mcts,48.0,86.0,actionsushi,2,mcts,2,1,1,actionsushi,actionsushi,mcts,0
-1541814328,SushiGo,3,GAME_OVER,63,0,2,527,mcts,35.0,55.0,actionsushi,2,mcts,2,1,1,actionsushi,actionsushi,mcts,0
1757868865,SushiGo,3,GAME_OVER,65,0,2,528,mcts,28.0,70.0,actionsushi,2,mcts,2,1,1,actionsushi,actionsushi,mcts,0
1804253737,SushiGo,3,GAME_OVER,61,0,2,529,mcts,43.0,84.0,actionsushi,2,mcts,2,1,1,actionsushi,actionsushi,mcts,0
775556697,SushiGo,3,GAME_OVER,61,0,2,530,mcts,46.0,100.0,actionsushi,2,mcts,2,1,1,actionsushi,actionsushi,mcts,0
-344864697,SushiGo,3,GAME_OVER,61,0,2,531,mcts,44.0,61.0,actionsushi,2,mcts,2,1,1,actionsushi,actionsushi,mcts,0
1949349579,SushiGo,3,GAME_OVER,60,0,2,532,mcts,49.0,86.0,actionsushi,2,mcts,2,1,1,actionsushi,actionsushi,mcts,0
587520116,SushiGo,3,GAME_OVER,61,0,2,533,mcts,35.0,68.0,actionsushi,2,mcts,2,1,1,actionsushi,actionsushi,mcts,0
1677581754,SushiGo,3,GAME_OVER,62,0,2,534,mcts,34.0,101.0,actionsushi,2,mcts,2,1,1,actionsushi,actionsushi,mcts,0
-308774135,SushiGo,3,GAME_OVER,61,0,2,535,mcts,33.0,64.0,actionsushi,2,mcts,2,1,1,actionsushi,actionsushi,mcts,0
-1419970842,SushiGo,3,GAME_OVER,60,0,2,536,mcts,47.0,63.0,actionsushi,2,mcts,2,1,1,actionsushi,actionsushi,mcts,0
-1264398229,SushiGo,3,GAME_OVER,61,0,2,537,mcts,51.0,70.0,actionsushi,2,mcts,2,1,1,actionsushi,actionsushi,mcts,0
845982199,SushiGo,3,GAME_OVER,61,0,2,538,mcts,48.0,66.0,actionsushi,2,mcts,2,1,1,actionsushi,actionsushi,mcts,0
1573127368,SushiGo,3,GAME_OVER,60,0,2,539,mcts,39.0,63.0,actionsushi,2,mcts,2,1,1,actionsushi,actionsushi,mcts,0
-652576372,SushiGo,3,GAME_OVER,61,0,2,540,mcts,36.0,80.0,actionsushi,2,mcts,2,1,1,actionsushi,actionsushi,mcts,0
1213361843,SushiGo,3,GAME_OVER,65,0,2,541,mcts,35.0,75.0,actionsushi,2,mcts,2,1,1,actionsushi,actionsushi,mcts,0
1922305904,SushiGo,3,GAME_OVER,61,0,2,542,mcts,38.0,65.0,Random,2,mcts,2,1,1,Random,Random,mcts,0
1284050976,SushiGo,3,GAME_OVER,62,0,2,543,mcts,37.0,83.0,Random,2,mcts,2,1,1,Random,Random,mcts,0
-1605884090,SushiGo,3,GAME_OVER,61,0,2,544,mcts,33.0,51.0,Random,2,mcts,2,1,1,Random,Random,mcts,0
1314551211,SushiGo,3,GAME_OVER,60,0,2,545,mcts,44.0,84.0,Random,2,mcts,2,1,1,Random,Random,mcts,0
1576407728,SushiGo,3,GAME_OVER,61,0,2,546,mcts,45.0,62.0,Random,2,mcts,2,1,1,Random,Random,mcts,0
-1541814328,SushiGo,3,GAME_OVER,61,0,2,547,mcts,50.0,68.0,Random,2,mcts,2,1,1,Random,Random,mcts,0
1757868865,SushiGo,3,GAME_OVER,64,0,2,548,mcts,40.0,58.0,Random,2,mcts,2,1,1,Random,Random,mcts,0
1804253737,SushiGo,3,GAME_OVER,62,0,2,549,mcts,49.0,74.0,Random,2,mcts,2,1,1,Random,Random,mcts,0
775556697,SushiGo,3,GAME_OVER,60,0,2,550,mcts,34.0,93.0,Random,2,mcts,2,1,1,Random,Random,mcts,0
-344864697,SushiGo,3,GAME_OVER,62,0,2,551,mcts,36.0,74.0,Random,2,mcts,2,1,1,Random,Random,mcts,0
1949349579,SushiGo,3,GAME_OVER,63,0,2,552,mcts,45.0,81.0,Random,2,mcts,2,1,1,Random,Random,mcts,0
587520116,SushiGo,3,GAME_OVER,62,0,2,553,mcts,39.0,60.0,Random,2,mcts,2,1,1,Random,Random,mcts,0
1677581754,SushiGo,3,GAME_OVER,62,0,2,554,mcts,32.0,97.0,Random,2,mcts,2,1,1,Random,Random,mcts,0
-308774135,SushiGo,3,GAME_OVER,61,0,2,555,mcts,36.0,77.0,Random,2,mcts,2,1,1,Random,Random,mcts,0
-1419970842,SushiGo,3,GAME_OVER,60,0,2,556,mcts,51.0,65.0,Random,2,mcts,2,1,1,Random,Random,mcts,0
-1264398229,SushiGo,3,GAME_OVER,60,0,2,557,mcts,40.0,59.0,Random,2,mcts,2,1,1,Random,Random,mcts,0
845982199,SushiGo,3,GAME_OVER,62,0,2,558,mcts,45.0,73.0,Random,2,mcts,2,1,1,Random,Random,mcts,0
1573127368,SushiGo,3,GAME_OVER,64,0,2,559,mcts,35.0,64.0,Random,2,mcts,2,1,1,Random,Random,mcts,0
-652576372,SushiGo,3,GAME_OVER,61,0,2,560,mcts,41.0,69.0,Random,2,mcts,2,1,1,Random,Random,mcts,0
1213361843,SushiGo,3,GAME_OVER,61,0,2,561,mcts,34.0,53.0,Random,2,mcts,2,1,1,Random,Random,mcts,0
1922305904,SushiGo,3,GAME_OVER,60,0,2,562,mcts,50.0,59.0,osla,2,mcts,2,1,1,osla,osla,mcts,0
1284050976,SushiGo,3,GAME_OVER,61,0,2,563,mcts,33.0,74.0,osla,2,mcts,2,1,1,osla,osla,mcts,0
-1605884090,SushiGo,3,GAME_OVER,61,0,2,564,mcts,29.0,55.0,osla,2,mcts,2,1,1,osla,osla,mcts,0
1314551211,SushiGo,3,GAME_OVER,60,0,2,565,mcts,40.0,76.0,osla,2,mcts,2,1,1,osla,osla,mcts,0
1576407728,SushiGo,3,GAME_OVER,61,0,2,566,mcts,36.0,74.0,osla,2,mcts,2,1,1,osla,osla,mcts,0
-1541814328,SushiGo,3,GAME_OVER,62,0,2,567,mcts,42.0,73.0,osla,2,mcts,2,1,1,osla,osla,mcts,0
1757868865,SushiGo,3,GAME_OVER,64,0,2,568,mcts,34.0,52.0,osla,2,mcts,2,1,1,osla,osla,mcts,0
1804253737,SushiGo,3,GAME_OVER,62,0,2,569,mcts,46.0,88.0,osla,2,mcts,2,1,1,osla,osla,mcts,0
775556697,SushiGo,3,GAME_OVER,60,0,2,570,mcts,33.0,105.0,osla,2,mcts,2,1,1,osla,osla,mcts,0
-344864697,SushiGo,3,GAME_OVER,62,0,2,571,mcts,47.0,60.0,osla,2,mcts,2,1,1,osla,osla,mcts,0
1949349579,SushiGo,3,GAME_OVER,63,0,2,572,mcts,38.0,78.0,osla,2,mcts,2,1,1,osla,osla,mcts,0
587520116,SushiGo,3,GAME_OVER,61,0,2,573,mcts,28.0,67.0,osla,2,mcts,2,1,1,osla,osla,mcts,0
1677581754,SushiGo,3,GAME_OVER,64,0,2,574,mcts,35.0,95.0,osla,2,mcts,2,1,1,osla,osla,mcts,0
-308774135,SushiGo,3,GAME_OVER,63,0,2,575,mcts,29.0,68.0,osla,2,mcts,2,1,1,osla,osla,mcts,0
-1419970842,SushiGo,3,GAME_OVER,60,0,2,576,mcts,42.0,82.0,osla,2,mcts,2,1,1,osla,osla,mcts,0
-1264398229,SushiGo,3,GAME_OVER,62,0,2,577,mcts,41.0,71.0,osla,2,mcts,2,1,1,osla,osla,mcts,0
845982199,SushiGo,3,GAME_OVER,63,0,2,578,mcts,43.0,79.0,osla,2,mcts,2,1,1,osla,osla,mcts,0
1573127368,SushiGo,3,GAME_OVER,61,0,2,579,mcts,37.0,65.0,osla,2,mcts,2,1,1,osla,osla,mcts,0
-652576372,SushiGo,3,GAME_OVER,60,0,2,580,mcts,36.0,69.0,osla,2,mcts,2,1,1,osla,osla,mcts,0
1213361843,SushiGo,3,GAME_OVER,62,0,2,581,mcts,34.0,63.0,osla,2,mcts,2,1,1,osla,osla,mcts,0
1922305904,SushiGo,3,GAME_OVER,60,0,2,582,mcts,48.0,63.0,rhea,2,mcts,2,1,1,rhea,rhea,mcts,0
1284050976,SushiGo,3,GAME_OVER,61,0,2,583,mcts,41.0,47.0,rhea,2,mcts,2,1,1,rhea,rhea,mcts,0
-1605884090,SushiGo,3,GAME_OVER,60,0,2,584,mcts,43.0,43.0,rhea,2,mcts,2,1,1,rhea,rhea,mcts,0
1314551211,SushiGo,3,GAME_OVER,60,0,2,585,mcts,48.0,84.0,rhea,2,mcts,2,1,1,rhea,rhea,mcts,0
1576407728,SushiGo,3,GAME_OVER,62,0,2,586,mcts,41.0,54.0,rhea,2,mcts,2,1,1,rhea,rhea,mcts,0
-1541814328,SushiGo,3,GAME_OVER,62,0,2,587,mcts,48.0,64.0,rhea,2,mcts,2,1,1,rhea,rhea,mcts,0
1757868865,SushiGo,3,GAME_OVER,64,0,2,588,mcts,47.0,56.0,rhea,2,mcts,2,1,1,rhea,rhea,mcts,0
1804253737,SushiGo,3,GAME_OVER,62,0,2,589,mcts,53.0,81.0,rhea,2,mcts,2,1,1,rhea,rhea,mcts,0
775556697,SushiGo,3,GAME_OVER,60,0,2,590,mcts,48.0,65.0,rhea,2,mcts,2,1,1,rhea,rhea,mcts,0
-344864697,SushiGo,3,GAME_OVER,60,0,2,591,mcts,42.0,65.0,rhea,2,mcts,2,1,1,rhea,rhea,mcts,0
1949349579,SushiGo,3,GAME_OVER,60,0,2,592,mcts,54.0,70.0,rhea,2,mcts,2,1,1,rhea,rhea,mcts,0
587520116,SushiGo,3,GAME_OVER,62,0,2,593,mcts,44.0,70.0,rhea,2,mcts,2,1,1,rhea,rhea,mcts,0
1677581754,SushiGo,3,GAME_OVER,60,0,2,594,mcts,48.0,50.0,rhea,2,mcts,2,1,1,rhea,rhea,mcts,0
-308774135,SushiGo,3,GAME_OVER,61,0,2,595,mcts,47.0,65.0,rhea,2,mcts,2,1,1,rhea,rhea,mcts,0
-1419970842,SushiGo,3,GAME_OVER,60,0,2,596,mcts,61.0,73.0,rhea,2,mcts,2,1,1,rhea,rhea,mcts,0
-1264398229,SushiGo,3,GAME_OVER,61,0,2,597,mcts,62.0,60.0,rhea,1,mcts,1,2,2,rhea,rhea,mcts,1
845982199,SushiGo,3,GAME_OVER,62,0,2,598,mcts,54.0,63.0,rhea,2,mcts,2,1,1,rhea,rhea,mcts,0
1573127368,SushiGo,3,GAME_OVER,60,0,2,599,mcts,34.0,56.0,rhea,2,mcts,2,1,1,rhea,rhea,mcts,0
-652576372,SushiGo,3,GAME_OVER,60,0,2,600,mcts,46.0,56.0,rhea,2,mcts,2,1,1,rhea,rhea,mcts,0
1213361843,SushiGo,3,GAME_OVER,63,0,2,601,mcts,41.0,57.0,rhea,2,mcts,2,1,1,rhea,rhea,mcts,0
1922305904,SushiGo,3,GAME_OVER,60,0,2,602,osla,54.0,31.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
1284050976,SushiGo,3,GAME_OVER,60,0,2,603,osla,47.0,47.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1605884090,SushiGo,3,GAME_OVER,60,0,2,604,osla,53.0,29.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
1314551211,SushiGo,3,GAME_OVER,60,0,2,605,osla,81.0,37.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
1576407728,SushiGo,3,GAME_OVER,61,0,2,606,osla,76.0,44.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-1541814328,SushiGo,3,GAME_OVER,61,0,2,607,osla,62.0,40.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
1757868865,SushiGo,3,GAME_OVER,62,0,2,608,osla,52.0,46.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
1804253737,SushiGo,3,GAME_OVER,63,0,2,609,osla,52.0,39.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
775556697,SushiGo,3,GAME_OVER,60,0,2,610,osla,73.0,36.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-344864697,SushiGo,3,GAME_OVER,63,0,2,611,osla,56.0,44.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
1949349579,SushiGo,3,GAME_OVER,60,0,2,612,osla,52.0,49.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
587520116,SushiGo,3,GAME_OVER,61,0,2,613,osla,51.0,41.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
1677581754,SushiGo,3,GAME_OVER,61,0,2,614,osla,73.0,31.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-308774135,SushiGo,3,GAME_OVER,62,0,2,615,osla,76.0,35.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-1419970842,SushiGo,3,GAME_OVER,60,0,2,616,osla,56.0,49.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-1264398229,SushiGo,3,GAME_OVER,60,0,2,617,osla,54.0,31.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
845982199,SushiGo,3,GAME_OVER,64,0,2,618,osla,44.0,51.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1573127368,SushiGo,3,GAME_OVER,61,0,2,619,osla,48.0,34.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
-652576372,SushiGo,3,GAME_OVER,62,0,2,620,osla,55.0,46.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
1213361843,SushiGo,3,GAME_OVER,62,0,2,621,osla,60.0,31.0,BasicMCTS,1,osla,1,2,2,BasicMCTS,BasicMCTS,osla,1
1922305904,SushiGo,3,GAME_OVER,62,0,2,622,osla,40.0,39.0,rmhc,1,osla,1,2,2,rmhc,rmhc,osla,1
1284050976,SushiGo,3,GAME_OVER,64,0,2,623,osla,42.0,46.0,rmhc,2,osla,2,1,1,rmhc,rmhc,osla,0
-1605884090,SushiGo,3,GAME_OVER,62,0,2,624,osla,34.0,44.0,rmhc,2,osla,2,1,1,rmhc,rmhc,osla,0
1314551211,SushiGo,3,GAME_OVER,60,0,2,625,osla,53.0,50.0,rmhc,1,osla,1,2,2,rmhc,rmhc,osla,1
1576407728,SushiGo,3,GAME_OVER,60,0,2,626,osla,32.0,60.0,rmhc,2,osla,2,1,1,rmhc,rmhc,osla,0
-1541814328,SushiGo,3,GAME_OVER,64,0,2,627,osla,49.0,39.0,rmhc,1,osla,1,2,2,rmhc,rmhc,osla,1
1757868865,SushiGo,3,GAME_OVER,62,0,2,628,osla,42.0,51.0,rmhc,2,osla,2,1,1,rmhc,rmhc,osla,0
1804253737,SushiGo,3,GAME_OVER,67,0,2,629,osla,44.0,55.0,rmhc,2,osla,2,1,1,rmhc,rmhc,osla,0
775556697,SushiGo,3,GAME_OVER,60,0,2,630,osla,69.0,63.0,rmhc,1,osla,1,2,2,rmhc,rmhc,osla,1
-344864697,SushiGo,3,GAME_OVER,62,0,2,631,osla,33.0,47.0,rmhc,2,osla,2,1,1,rmhc,rmhc,osla,0
1949349579,SushiGo,3,GAME_OVER,63,0,2,632,osla,53.0,47.0,rmhc,1,osla,1,2,2,rmhc,rmhc,osla,1
587520116,SushiGo,3,GAME_OVER,62,0,2,633,osla,57.0,40.0,rmhc,1,osla,1,2,2,rmhc,rmhc,osla,1
1677581754,SushiGo,3,GAME_OVER,62,0,2,634,osla,46.0,64.0,rmhc,2,osla,2,1,1,rmhc,rmhc,osla,0
-308774135,SushiGo,3,GAME_OVER,62,0,2,635,osla,43.0,47.0,rmhc,2,osla,2,1,1,rmhc,rmhc,osla,0
-1419970842,SushiGo,3,GAME_OVER,60,0,2,636,osla,46.0,53.0,rmhc,2,osla,2,1,1,rmhc,rmhc,osla,0
-1264398229,SushiGo,3,GAME_OVER,60,0,2,637,osla,34.0,46.0,rmhc,2,osla,2,1,1,rmhc,rmhc,osla,0
845982199,SushiGo,3,GAME_OVER,64,0,2,638,osla,48.0,39.0,rmhc,1,osla,1,2,2,rmhc,rmhc,osla,1
1573127368,SushiGo,3,GAME_OVER,61,0,2,639,osla,42.0,39.0,rmhc,1,osla,1,2,2,rmhc,rmhc,osla,1
-652576372,SushiGo,3,GAME_OVER,62,0,2,640,osla,47.0,46.0,rmhc,1,osla,1,2,2,rmhc,rmhc,osla,1
1213361843,SushiGo,3,GAME_OVER,62,0,2,641,osla,56.0,32.0,rmhc,1,osla,1,2,2,rmhc,rmhc,osla,1
1922305904,SushiGo,3,GAME_OVER,60,0,2,642,osla,55.0,63.0,actionsushi,2,osla,2,1,1,actionsushi,actionsushi,osla,0
1284050976,SushiGo,3,GAME_OVER,63,0,2,643,osla,47.0,42.0,actionsushi,1,osla,1,2,2,actionsushi,actionsushi,osla,1
-1605884090,SushiGo,3,GAME_OVER,61,0,2,644,osla,39.0,33.0,actionsushi,1,osla,1,2,2,actionsushi,actionsushi,osla,1
1314551211,SushiGo,3,GAME_OVER,60,0,2,645,osla,57.0,55.0,actionsushi,1,osla,1,2,2,actionsushi,actionsushi,osla,1
1576407728,SushiGo,3,GAME_OVER,62,0,2,646,osla,54.0,53.0,actionsushi,1,osla,1,2,2,actionsushi,actionsushi,osla,1
-1541814328,SushiGo,3,GAME_OVER,63,0,2,647,osla,49.0,50.0,actionsushi,2,osla,2,1,1,actionsushi,actionsushi,osla,0
1757868865,SushiGo,3,GAME_OVER,63,0,2,648,osla,53.0,50.0,actionsushi,1,osla,1,2,2,actionsushi,actionsushi,osla,1
1804253737,SushiGo,3,GAME_OVER,63,0,2,649,osla,47.0,46.0,actionsushi,1,osla,1,2,2,actionsushi,actionsushi,osla,1
775556697,SushiGo,3,GAME_OVER,61,0,2,650,osla,58.0,44.0,actionsushi,1,osla,1,2,2,actionsushi,actionsushi,osla,1
-344864697,SushiGo,3,GAME_OVER,61,0,2,651,osla,50.0,41.0,actionsushi,1,osla,1,2,2,actionsushi,actionsushi,osla,1
1949349579,SushiGo,3,GAME_OVER,61,0,2,652,osla,59.0,51.0,actionsushi,1,osla,1,2,2,actionsushi,actionsushi,osla,1
587520116,SushiGo,3,GAME_OVER,62,0,2,653,osla,50.0,45.0,actionsushi,1,osla,1,2,2,actionsushi,actionsushi,osla,1
1677581754,SushiGo,3,GAME_OVER,61,0,2,654,osla,39.0,56.0,actionsushi,2,osla,2,1,1,actionsushi,actionsushi,osla,0
-308774135,SushiGo,3,GAME_OVER,63,0,2,655,osla,37.0,57.0,actionsushi,2,osla,2,1,1,actionsushi,actionsushi,osla,0
-1419970842,SushiGo,3,GAME_OVER,60,0,2,656,osla,65.0,57.0,actionsushi,1,osla,1,2,2,actionsushi,actionsushi,osla,1
-1264398229,SushiGo,3,GAME_OVER,62,0,2,657,osla,54.0,58.0,actionsushi,2,osla,2,1,1,actionsushi,actionsushi,osla,0
845982199,SushiGo,3,GAME_OVER,62,0,2,658,osla,51.0,38.0,actionsushi,1,osla,1,2,2,actionsushi,actionsushi,osla,1
1573127368,SushiGo,3,GAME_OVER,65,0,2,659,osla,54.0,41.0,actionsushi,1,osla,1,2,2,actionsushi,actionsushi,osla,1
-652576372,SushiGo,3,GAME_OVER,62,0,2,660,osla,42.0,50.0,actionsushi,2,osla,2,1,1,actionsushi,actionsushi,osla,0
1213361843,SushiGo,3,GAME_OVER,68,0,2,661,osla,41.0,42.0,actionsushi,2,osla,2,1,1,actionsushi,actionsushi,osla,0
1922305904,SushiGo,3,GAME_OVER,61,0,2,662,osla,51.0,42.0,Random,1,osla,1,2,2,Random,Random,osla,1
1284050976,SushiGo,3,GAME_OVER,64,0,2,663,osla,64.0,27.0,Random,1,osla,1,2,2,Random,Random,osla,1
-1605884090,SushiGo,3,GAME_OVER,61,0,2,664,osla,40.0,44.0,Random,2,osla,2,1,1,Random,Random,osla,0
1314551211,SushiGo,3,GAME_OVER,60,0,2,665,osla,62.0,63.0,Random,2,osla,2,1,1,Random,Random,osla,0
1576407728,SushiGo,3,GAME_OVER,63,0,2,666,osla,37.0,42.0,Random,2,osla,2,1,1,Random,Random,osla,0
-1541814328,SushiGo,3,GAME_OVER,62,0,2,667,osla,49.0,42.0,Random,1,osla,1,2,2,Random,Random,osla,1
1757868865,SushiGo,3,GAME_OVER,65,0,2,668,osla,55.0,33.0,Random,1,osla,1,2,2,Random,Random,osla,1
1804253737,SushiGo,3,GAME_OVER,63,0,2,669,osla,40.0,57.0,Random,2,osla,2,1,1,Random,Random,osla,0
775556697,SushiGo,3,GAME_OVER,60,0,2,670,osla,57.0,86.0,Random,2,osla,2,1,1,Random,Random,osla,0
-344864697,SushiGo,3,GAME_OVER,62,0,2,671,osla,43.0,52.0,Random,2,osla,2,1,1,Random,Random,osla,0
1949349579,SushiGo,3,GAME_OVER,60,0,2,672,osla,56.0,56.0,Random,1,osla,1,2,2,Random,Random,osla,1
587520116,SushiGo,3,GAME_OVER,64,0,2,673,osla,53.0,47.0,Random,1,osla,1,2,2,Random,Random,osla,1
1677581754,SushiGo,3,GAME_OVER,63,0,2,674,osla,69.0,40.0,Random,1,osla,1,2,2,Random,Random,osla,1
-308774135,SushiGo,3,GAME_OVER,64,0,2,675,osla,56.0,48.0,Random,1,osla,1,2,2,Random,Random,osla,1
-1419970842,SushiGo,3,GAME_OVER,60,0,2,676,osla,46.0,53.0,Random,2,osla,2,1,1,Random,Random,osla,0
-1264398229,SushiGo,3,GAME_OVER,63,0,2,677,osla,39.0,38.0,Random,1,osla,1,2,2,Random,Random,osla,1
845982199,SushiGo,3,GAME_OVER,67,0,2,678,osla,47.0,37.0,Random,1,osla,1,2,2,Random,Random,osla,1
1573127368,SushiGo,3,GAME_OVER,64,0,2,679,osla,41.0,40.0,Random,1,osla,1,2,2,Random,Random,osla,1
-652576372,SushiGo,3,GAME_OVER,63,0,2,680,osla,53.0,44.0,Random,1,osla,1,2,2,Random,Random,osla,1
1213361843,SushiGo,3,GAME_OVER,68,0,2,681,osla,48.0,43.0,Random,1,osla,1,2,2,Random,Random,osla,1
1922305904,SushiGo,3,GAME_OVER,60,0,2,682,osla,64.0,46.0,mcts,1,osla,1,2,2,mcts,mcts,osla,1
1284050976,SushiGo,3,GAME_OVER,62,0,2,683,osla,84.0,32.0,mcts,1,osla,1,2,2,mcts,mcts,osla,1
-1605884090,SushiGo,3,GAME_OVER,60,0,2,684,osla,54.0,30.0,mcts,1,osla,1,2,2,mcts,mcts,osla,1
1314551211,SushiGo,3,GAME_OVER,60,0,2,685,osla,77.0,50.0,mcts,1,osla,1,2,2,mcts,mcts,osla,1
1576407728,SushiGo,3,GAME_OVER,62,0,2,686,osla,59.0,41.0,mcts,1,osla,1,2,2,mcts,mcts,osla,1
-1541814328,SushiGo,3,GAME_OVER,61,0,2,687,osla,66.0,35.0,mcts,1,osla,1,2,2,mcts,mcts,osla,1
1757868865,SushiGo,3,GAME_OVER,63,0,2,688,osla,73.0,38.0,mcts,1,osla,1,2,2,mcts,mcts,osla,1
1804253737,SushiGo,3,GAME_OVER,64,0,2,689,osla,81.0,31.0,mcts,1,osla,1,2,2,mcts,mcts,osla,1
775556697,SushiGo,3,GAME_OVER,62,0,2,690,osla,101.0,52.0,mcts,1,osla,1,2,2,mcts,mcts,osla,1
-344864697,SushiGo,3,GAME_OVER,62,0,2,691,osla,71.0,38.0,mcts,1,osla,1,2,2,mcts,mcts,osla,1
1949349579,SushiGo,3,GAME_OVER,60,0,2,692,osla,70.0,37.0,mcts,1,osla,1,2,2,mcts,mcts,osla,1
587520116,SushiGo,3,GAME_OVER,64,0,2,693,osla,75.0,46.0,mcts,1,osla,1,2,2,mcts,mcts,osla,1
1677581754,SushiGo,3,GAME_OVER,63,0,2,694,osla,78.0,36.0,mcts,1,osla,1,2,2,mcts,mcts,osla,1
-308774135,SushiGo,3,GAME_OVER,63,0,2,695,osla,63.0,36.0,mcts,1,osla,1,2,2,mcts,mcts,osla,1
-1419970842,SushiGo,3,GAME_OVER,60,0,2,696,osla,73.0,43.0,mcts,1,osla,1,2,2,mcts,mcts,osla,1
-1264398229,SushiGo,3,GAME_OVER,62,0,2,697,osla,71.0,57.0,mcts,1,osla,1,2,2,mcts,mcts,osla,1
845982199,SushiGo,3,GAME_OVER,63,0,2,698,osla,60.0,30.0,mcts,1,osla,1,2,2,mcts,mcts,osla,1
1573127368,SushiGo,3,GAME_OVER,62,0,2,699,osla,60.0,38.0,mcts,1,osla,1,2,2,mcts,mcts,osla,1
-652576372,SushiGo,3,GAME_OVER,60,0,2,700,osla,77.0,40.0,mcts,1,osla,1,2,2,mcts,mcts,osla,1
1213361843,SushiGo,3,GAME_OVER,64,0,2,701,osla,71.0,27.0,mcts,1,osla,1,2,2,mcts,mcts,osla,1
1922305904,SushiGo,3,GAME_OVER,60,0,2,702,osla,52.0,38.0,rhea,1,osla,1,2,2,rhea,rhea,osla,1
1284050976,SushiGo,3,GAME_OVER,62,0,2,703,osla,56.0,39.0,rhea,1,osla,1,2,2,rhea,rhea,osla,1
-1605884090,SushiGo,3,GAME_OVER,60,0,2,704,osla,60.0,29.0,rhea,1,osla,1,2,2,rhea,rhea,osla,1
1314551211,SushiGo,3,GAME_OVER,60,0,2,705,osla,81.0,47.0,rhea,1,osla,1,2,2,rhea,rhea,osla,1
1576407728,SushiGo,3,GAME_OVER,60,0,2,706,osla,63.0,56.0,rhea,1,osla,1,2,2,rhea,rhea,osla,1
-1541814328,SushiGo,3,GAME_OVER,67,0,2,707,osla,73.0,37.0,rhea,1,osla,1,2,2,rhea,rhea,osla,1
1757868865,SushiGo,3,GAME_OVER,61,0,2,708,osla,59.0,51.0,rhea,1,osla,1,2,2,rhea,rhea,osla,1
1804253737,SushiGo,3,GAME_OVER,60,0,2,709,osla,68.0,38.0,rhea,1,osla,1,2,2,rhea,rhea,osla,1
