GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(PlayerName-1),OrdinalPosition(Player-1 rank),OrdinalPosition(PlayerName-0),OrdinalPosition(Player-1),OrdinalPosition(Player-0),OrdinalPosition(Player-0 rank),OrdinalPosition(PlayerName-1),PlayerType(PlayerType-1),PlayerType(PlayerType-0),Winner(PlayerIdx)
-1791317608,Connect4,3,GAME_OVER,8,1,2,827,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
594493312,Connect4,5,GAME_OVER,12,1,2,828,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
1375946348,Connect4,3,GAME_OVER,8,1,2,829,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
-1004766817,Connect4,3,GAME_OVER,8,1,2,830,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
714044006,Connect4,3,GAME_OVER,8,1,2,831,SuperOSLA,1.0,-1.0,BasicMCTS,1,SuperOSLA,1,2,2,BasicMCTS,BasicMCTS,SuperOSLA,1
346665430,Connect4,4,GAME_OVER,9,0,2,832,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
879079583,Connect4,5,GAME_OVER,11,0,2,833,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
-619666105,Connect4,7,GAME_OVER,15,0,2,834,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
503938916,Connect4,5,GAME_OVER,11,0,2,835,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
-428737539,Connect4,6,GAME_OVER,13,0,2,836,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
-1745970416,Connect4,3,GAME_OVER,8,1,2,837,SuperOSLA,1.0,-1.0,Random,1,SuperOSLA,1,2,2,Random,Random,SuperOSLA,1
-1436161366,Connect4,8,GAME_OVER,17,0,2,838,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
-1151041315,Connect4,10,GAME_OVER,21,0,2,839,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
697067980,Connect4,5,GAME_OVER,11,0,2,840,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
1168140970,Connect4,7,GAME_OVER,15,0,2,841,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
-1491060889,Connect4,8,GAME_OVER,17,0,2,842,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
-1819802610,Connect4,3,GAME_OVER,7,0,2,843,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
-2121274456,Connect4,3,GAME_OVER,8,1,2,844,SuperOSLA,1.0,-1.0,Random,1,SuperOSLA,1,2,2,Random,Random,SuperOSLA,1
259280696,Connect4,4,GAME_OVER,9,0,2,845,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
1706137030,Connect4,3,GAME_OVER,7,0,2,846,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
545138396,Connect4,6,GAME_OVER,13,0,2,847,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
1376458976,Connect4,7,GAME_OVER,15,0,2,848,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
1195311045,Connect4,16,GAME_OVER,34,1,2,849,SuperOSLA,1.0,-1.0,Random,1,SuperOSLA,1,2,2,Random,Random,SuperOSLA,1
813477029,Connect4,9,GAME_OVER,20,1,2,850,SuperOSLA,1.0,-1.0,Random,1,SuperOSLA,1,2,2,Random,Random,SuperOSLA,1
-1466178614,Connect4,6,GAME_OVER,13,0,2,851,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
-118322159,Connect4,6,GAME_OVER,13,0,2,852,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
-1428166355,Connect4,6,GAME_OVER,13,0,2,853,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
1144294523,Connect4,12,GAME_OVER,26,1,2,854,SuperOSLA,1.0,-1.0,Random,1,SuperOSLA,1,2,2,Random,Random,SuperOSLA,1
2100098225,Connect4,4,GAME_OVER,9,0,2,855,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
23994827,Connect4,11,GAME_OVER,23,0,2,856,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
1662792176,Connect4,9,GAME_OVER,19,0,2,857,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
2013120665,Connect4,7,GAME_OVER,15,0,2,858,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
-1880183632,Connect4,15,GAME_OVER,32,1,2,859,SuperOSLA,1.0,-1.0,Random,1,SuperOSLA,1,2,2,Random,Random,SuperOSLA,1
-1377239692,Connect4,7,GAME_OVER,15,0,2,860,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
1795532617,Connect4,5,GAME_OVER,12,1,2,861,SuperOSLA,1.0,-1.0,Random,1,SuperOSLA,1,2,2,Random,Random,SuperOSLA,1
-1548656463,Connect4,7,GAME_OVER,16,1,2,862,SuperOSLA,1.0,-1.0,Random,1,SuperOSLA,1,2,2,Random,Random,SuperOSLA,1
-653656736,Connect4,8,GAME_OVER,17,0,2,863,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
-400394132,Connect4,5,GAME_OVER,11,0,2,864,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
-1422203009,Connect4,6,GAME_OVER,14,1,2,865,SuperOSLA,1.0,-1.0,Random,1,SuperOSLA,1,2,2,Random,Random,SuperOSLA,1
-1113178468,Connect4,12,GAME_OVER,25,0,2,866,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
-175367348,Connect4,9,GAME_OVER,19,0,2,867,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
1362911089,Connect4,10,GAME_OVER,21,0,2,868,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
-347120262,Connect4,5,GAME_OVER,12,1,2,869,SuperOSLA,1.0,-1.0,Random,1,SuperOSLA,1,2,2,Random,Random,SuperOSLA,1
1416514647,Connect4,9,GAME_OVER,19,0,2,870,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
-1570736736,Connect4,10,GAME_OVER,21,0,2,871,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
-1532681659,Connect4,3,GAME_OVER,7,0,2,872,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
2038358424,Connect4,6,GAME_OVER,14,1,2,873,SuperOSLA,1.0,-1.0,Random,1,SuperOSLA,1,2,2,Random,Random,SuperOSLA,1
1950377550,Connect4,8,GAME_OVER,17,0,2,874,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
-389679841,Connect4,4,GAME_OVER,9,0,2,875,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
-1652369011,Connect4,12,GAME_OVER,25,0,2,876,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
649728961,Connect4,4,GAME_OVER,9,0,2,877,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
1939385821,Connect4,3,GAME_OVER,7,0,2,878,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
-765151654,Connect4,8,GAME_OVER,17,0,2,879,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
-382843140,Connect4,8,GAME_OVER,17,0,2,880,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
1616233144,Connect4,11,GAME_OVER,23,0,2,881,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
-1825767405,Connect4,8,GAME_OVER,17,0,2,882,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
-1681345762,Connect4,4,GAME_OVER,9,0,2,883,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
-1466223696,Connect4,13,GAME_OVER,27,0,2,884,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
-898042700,Connect4,3,GAME_OVER,7,0,2,885,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
-622095176,Connect4,10,GAME_OVER,21,0,2,886,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
-1621553363,Connect4,12,GAME_OVER,25,0,2,887,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
2021511387,Connect4,5,GAME_OVER,11,0,2,888,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
-1677040338,Connect4,6,GAME_OVER,13,0,2,889,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
1955989905,Connect4,3,GAME_OVER,8,1,2,890,SuperOSLA,1.0,-1.0,Random,1,SuperOSLA,1,2,2,Random,Random,SuperOSLA,1
-1876231119,Connect4,6,GAME_OVER,13,0,2,891,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
-1294795098,Connect4,7,GAME_OVER,15,0,2,892,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
127372284,Connect4,7,GAME_OVER,16,1,2,893,SuperOSLA,1.0,-1.0,Random,1,SuperOSLA,1,2,2,Random,Random,SuperOSLA,1
-991207967,Connect4,6,GAME_OVER,13,0,2,894,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
1049258221,Connect4,3,GAME_OVER,7,0,2,895,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
-2039767727,Connect4,4,GAME_OVER,10,1,2,896,SuperOSLA,1.0,-1.0,Random,1,SuperOSLA,1,2,2,Random,Random,SuperOSLA,1
1908179359,Connect4,8,GAME_OVER,17,0,2,897,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
1115136563,Connect4,7,GAME_OVER,15,0,2,898,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
-1493045323,Connect4,5,GAME_OVER,11,0,2,899,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
-394703714,Connect4,11,GAME_OVER,23,0,2,900,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
-432712488,Connect4,7,GAME_OVER,15,0,2,901,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
491282519,Connect4,11,GAME_OVER,23,0,2,902,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
-884033504,Connect4,7,GAME_OVER,15,0,2,903,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
991772015,Connect4,7,GAME_OVER,16,1,2,904,SuperOSLA,1.0,-1.0,Random,1,SuperOSLA,1,2,2,Random,Random,SuperOSLA,1
-835279488,Connect4,5,GAME_OVER,11,0,2,905,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
288423849,Connect4,3,GAME_OVER,7,0,2,906,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
306462715,Connect4,8,GAME_OVER,17,0,2,907,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
-1595934290,Connect4,8,GAME_OVER,17,0,2,908,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
372545689,Connect4,15,GAME_OVER,31,0,2,909,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
-1791317608,Connect4,4,GAME_OVER,9,0,2,910,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
594493312,Connect4,9,GAME_OVER,19,0,2,911,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
1375946348,Connect4,9,GAME_OVER,19,0,2,912,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
-1004766817,Connect4,8,GAME_OVER,17,0,2,913,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
714044006,Connect4,8,GAME_OVER,17,0,2,914,SuperOSLA,-1.0,1.0,Random,2,SuperOSLA,2,1,1,Random,Random,SuperOSLA,0
346665430,Connect4,14,GAME_OVER,30,1,2,915,SuperOSLA,1.0,-1.0,RMHC,1,SuperOSLA,1,2,2,RMHC,RMHC,SuperOSLA,1
879079583,Connect4,3,GAME_OVER,7,0,2,916,SuperOSLA,-1.0,1.0,RMHC,2,SuperOSLA,2,1,1,RMHC,RMHC,SuperOSLA,0
-619666105,Connect4,6,GAME_OVER,13,0,2,917,SuperOSLA,-1.0,1.0,RMHC,2,SuperOSLA,2,1,1,RMHC,RMHC,SuperOSLA,0
503938916,Connect4,5,GAME_OVER,11,0,2,918,SuperOSLA,-1.0,1.0,RMHC,2,SuperOSLA,2,1,1,RMHC,RMHC,SuperOSLA,0
-428737539,Connect4,6,GAME_OVER,13,0,2,919,SuperOSLA,-1.0,1.0,RMHC,2,SuperOSLA,2,1,1,RMHC,RMHC,SuperOSLA,0
-1745970416,Connect4,6,GAME_OVER,13,0,2,920,SuperOSLA,-1.0,1.0,RMHC,2,SuperOSLA,2,1,1,RMHC,RMHC,SuperOSLA,0
-1436161366,Connect4,8,GAME_OVER,18,1,2,921,SuperOSLA,1.0,-1.0,RMHC,1,SuperOSLA,1,2,2,RMHC,RMHC,SuperOSLA,1
-1151041315,Connect4,3,GAME_OVER,7,0,2,922,SuperOSLA,-1.0,1.0,RMHC,2,SuperOSLA,2,1,1,RMHC,RMHC,SuperOSLA,0
697067980,Connect4,5,GAME_OVER,11,0,2,923,SuperOSLA,-1.0,1.0,RMHC,2,SuperOSLA,2,1,1,RMHC,RMHC,SuperOSLA,0
1168140970,Connect4,7,GAME_OVER,16,1,2,924,SuperOSLA,1.0,-1.0,RMHC,1,SuperOSLA,1,2,2,RMHC,RMHC,SuperOSLA,1
-1491060889,Connect4,12,GAME_OVER,26,1,2,925,SuperOSLA,1.0,-1.0,RMHC,1,SuperOSLA,1,2,2,RMHC,RMHC,SuperOSLA,1
-1819802610,Connect4,9,GAME_OVER,20,1,2,926,SuperOSLA,1.0,-1.0,RMHC,1,SuperOSLA,1,2,2,RMHC,RMHC,SuperOSLA,1
-2121274456,Connect4,6,GAME_OVER,14,1,2,927,SuperOSLA,1.0,-1.0,RMHC,1,SuperOSLA,1,2,2,RMHC,RMHC,SuperOSLA,1
259280696,Connect4,8,GAME_OVER,17,0,2,928,SuperOSLA,-1.0,1.0,RMHC,2,SuperOSLA,2,1,1,RMHC,RMHC,SuperOSLA,0
1706137030,Connect4,3,GAME_OVER,7,0,2,929,SuperOSLA,-1.0,1.0,RMHC,2,SuperOSLA,2,1,1,RMHC,RMHC,SuperOSLA,0
545138396,Connect4,10,GAME_OVER,22,1,2,930,SuperOSLA,1.0,-1.0,RMHC,1,SuperOSLA,1,2,2,RMHC,RMHC,SuperOSLA,1
1376458976,Connect4,7,GAME_OVER,15,0,2,931,SuperOSLA,-1.0,1.0,RMHC,2,SuperOSLA,2,1,1,RMHC,RMHC,SuperOSLA,0
1195311045,Connect4,4,GAME_OVER,10,1,2,932,SuperOSLA,1.0,-1.0,RMHC,1,SuperOSLA,1,2,2,RMHC,RMHC,SuperOSLA,1
813477029,Connect4,6,GAME_OVER,14,1,2,933,SuperOSLA,1.0,-1.0,RMHC,1,SuperOSLA,1,2,2,RMHC,RMHC,SuperOSLA,1
-1466178614,Connect4,4,GAME_OVER,9,0,2,934,SuperOSLA,-1.0,1.0,RMHC,2,SuperOSLA,2,1,1,RMHC,RMHC,SuperOSLA,0
-118322159,Connect4,8,GAME_OVER,17,0,2,935,SuperOSLA,-1.0,1.0,RMHC,2,SuperOSLA,2,1,1,RMHC,RMHC,SuperOSLA,0
-1428166355,Connect4,6,GAME_OVER,13,0,2,936,SuperOSLA,-1.0,1.0,RMHC,2,SuperOSLA,2,1,1,RMHC,RMHC,SuperOSLA,0
1144294523,Connect4,4,GAME_OVER,9,0,2,937,SuperOSLA,-1.0,1.0,RMHC,2,SuperOSLA,2,1,1,RMHC,RMHC,SuperOSLA,0
2100098225,Connect4,6,GAME_OVER,13,0,2,938,SuperOSLA,-1.0,1.0,RMHC,2,SuperOSLA,2,1,1,RMHC,RMHC,SuperOSLA,0
23994827,Connect4,3,GAME_OVER,7,0,2,939,SuperOSLA,-1.0,1.0,RMHC,2,SuperOSLA,2,1,1,RMHC,RMHC,SuperOSLA,0
1662792176,Connect4,4,GAME_OVER,9,0,2,940,SuperOSLA,-1.0,1.0,RMHC,2,SuperOSLA,2,1,1,RMHC,RMHC,SuperOSLA,0
2013120665,Connect4,3,GAME_OVER,7,0,2,941,SuperOSLA,-1.0,1.0,RMHC,2,SuperOSLA,2,1,1,RMHC,RMHC,SuperOSLA,0
-1880183632,Connect4,5,GAME_OVER,11,0,2,942,SuperOSLA,-1.0,1.0,RMHC,2,SuperOSLA,2,1,1,RMHC,RMHC,SuperOSLA,0
-1377239692,Connect4,5,GAME_OVER,12,1,2,943,SuperOSLA,1.0,-1.0,RMHC,1,SuperOSLA,1,2,2,RMHC,RMHC,SuperOSLA,1
1795532617,Connect4,6,GAME_OVER,13,0,2,944,SuperOSLA,-1.0,1.0,RMHC,2,SuperOSLA,2,1,1,RMHC,RMHC,SuperOSLA,0
-1548656463,Connect4,12,GAME_OVER,25,0,2,945,SuperOSLA,-1.0,1.0,RMHC,2,SuperOSLA,2,1,1,RMHC,RMHC,SuperOSLA,0
-653656736,Connect4,5,GAME_OVER,12,1,2,946,SuperOSLA,1.0,-1.0,RMHC,1,SuperOSLA,1,2,2,RMHC,RMHC,SuperOSLA,1
-400394132,Connect4,9,GAME_OVER,19,0,2,947,SuperOSLA,-1.0,1.0,RMHC,2,SuperOSLA,2,1,1,RMHC,RMHC,SuperOSLA,0
-1422203009,Connect4,12,GAME_OVER,26,1,2,948,SuperOSLA,1.0,-1.0,RMHC,1,SuperOSLA,1,2,2,RMHC,RMHC,SuperOSLA,1
-1113178468,Connect4,9,GAME_OVER,20,1,2,949,SuperOSLA,1.0,-1.0,RMHC,1,SuperOSLA,1,2,2,RMHC,RMHC,SuperOSLA,1
-175367348,Connect4,7,GAME_OVER,16,1,2,950,SuperOSLA,1.0,-1.0,RMHC,1,SuperOSLA,1,2,2,RMHC,RMHC,SuperOSLA,1
1362911089,Connect4,6,GAME_OVER,13,0,2,951,SuperOSLA,-1.0,1.0,RMHC,2,SuperOSLA,2,1,1,RMHC,RMHC,SuperOSLA,0
-347120262,Connect4,11,GAME_OVER,23,0,2,952,SuperOSLA,-1.0,1.0,RMHC,2,SuperOSLA,2,1,1,RMHC,RMHC,SuperOSLA,0
1416514647,Connect4,5,GAME_OVER,11,0,2,953,SuperOSLA,-1.0,1.0,RMHC,2,SuperOSLA,2,1,1,RMHC,RMHC,SuperOSLA,0
-1570736736,Connect4,8,GAME_OVER,18,1,2,954,SuperOSLA,1.0,-1.0,RMHC,1,SuperOSLA,1,2,2,RMHC,RMHC,SuperOSLA,1
-1532681659,Connect4,4,GAME_OVER,10,1,2,955,SuperOSLA,1.0,-1.0,RMHC,1,SuperOSLA,1,2,2,RMHC,RMHC,SuperOSLA,1
2038358424,Connect4,7,GAME_OVER,16,1,2,956,SuperOSLA,1.0,-1.0,RMHC,1,SuperOSLA,1,2,2,RMHC,RMHC,SuperOSLA,1
1950377550,Connect4,11,GAME_OVER,24,1,2,957,SuperOSLA,1.0,-1.0,RMHC,1,SuperOSLA,1,2,2,RMHC,RMHC,SuperOSLA,1
-389679841,Connect4,8,GAME_OVER,18,1,2,958,SuperOSLA,1.0,-1.0,RMHC,1,SuperOSLA,1,2,2,RMHC,RMHC,SuperOSLA,1
-1652369011,Connect4,5,GAME_OVER,11,0,2,959,SuperOSLA,-1.0,1.0,RMHC,2,SuperOSLA,2,1,1,RMHC,RMHC,SuperOSLA,0
649728961,Connect4,3,GAME_OVER,7,0,2,960,SuperOSLA,-1.0,1.0,RMHC,2,SuperOSLA,2,1,1,RMHC,RMHC,SuperOSLA,0
1939385821,Connect4,6,GAME_OVER,14,1,2,961,SuperOSLA,1.0,-1.0,RMHC,1,SuperOSLA,1,2,2,RMHC,RMHC,SuperOSLA,1
-765151654,Connect4,3,GAME_OVER,8,1,2,962,SuperOSLA,1.0,-1.0,RMHC,1,SuperOSLA,1,2,2,RMHC,RMHC,SuperOSLA,1
-382843140,Connect4,7,GAME_OVER,16,1,2,963,SuperOSLA,1.0,-1.0,RMHC,1,SuperOSLA,1,2,2,RMHC,RMHC,SuperOSLA,1
1616233144,Connect4,3,GAME_OVER,8,1,2,964,SuperOSLA,1.0,-1.0,RMHC,1,SuperOSLA,1,2,2,RMHC,RMHC,SuperOSLA,1
-1825767405,Connect4,6,GAME_OVER,13,0,2,965,SuperOSLA,-1.0,1.0,RMHC,2,SuperOSLA,2,1,1,RMHC,RMHC,SuperOSLA,0
-1681345762,Connect4,8,GAME_OVER,17,0,2,966,SuperOSLA,-1.0,1.0,RMHC,2,SuperOSLA,2,1,1,RMHC,RMHC,SuperOSLA,0
-1466223696,Connect4,9,GAME_OVER,19,0,2,967,SuperOSLA,-1.0,1.0,RMHC,2,SuperOSLA,2,1,1,RMHC,RMHC,SuperOSLA,0
-898042700,Connect4,7,GAME_OVER,15,0,2,968,SuperOSLA,-1.0,1.0,RMHC,2,SuperOSLA,2,1,1,RMHC,RMHC,SuperOSLA,0
-622095176,Connect4,5,GAME_OVER,11,0,2,969,SuperOSLA,-1.0,1.0,RMHC,2,SuperOSLA,2,1,1,RMHC,RMHC,SuperOSLA,0
-1621553363,Connect4,4,GAME_OVER,10,1,2,970,SuperOSLA,1.0,-1.0,RMHC,1,SuperOSLA,1,2,2,RMHC,RMHC,SuperOSLA,1
2021511387,Connect4,3,GAME_OVER,8,1,2,971,SuperOSLA,1.0,-1.0,RMHC,1,SuperOSLA,1,2,2,RMHC,RMHC,SuperOSLA,1
-1677040338,Connect4,10,GAME_OVER,21,0,2,972,SuperOSLA,-1.0,1.0,RMHC,2,SuperOSLA,2,1,1,RMHC,RMHC,SuperOSLA,0
1955989905,Connect4,5,GAME_OVER,11,0,2,973,SuperOSLA,-1.0,1.0,RMHC,2,SuperOSLA,2,1,1,RMHC,RMHC,SuperOSLA,0
-1876231119,Connect4,6,GAME_OVER,14,1,2,974,SuperOSLA,1.0,-1.0,RMHC,1,SuperOSLA,1,2,2,RMHC,RMHC,SuperOSLA,1
-1294795098,Connect4,10,GAME_OVER,21,0,2,975,SuperOSLA,-1.0,1.0,RMHC,2,SuperOSLA,2,1,1,RMHC,RMHC,SuperOSLA,0
127372284,Connect4,6,GAME_OVER,14,1,2,976,SuperOSLA,1.0,-1.0,RMHC,1,SuperOSLA,1,2,2,RMHC,RMHC,SuperOSLA,1
-991207967,Connect4,5,GAME_OVER,11,0,2,977,SuperOSLA,-1.0,1.0,RMHC,2,SuperOSLA,2,1,1,RMHC,RMHC,SuperOSLA,0
1049258221,Connect4,9,GAME_OVER,20,1,2,978,SuperOSLA,1.0,-1.0,RMHC,1,SuperOSLA,1,2,2,RMHC,RMHC,SuperOSLA,1
-2039767727,Connect4,3,GAME_OVER,8,1,2,979,SuperOSLA,1.0,-1.0,RMHC,1,SuperOSLA,1,2,2,RMHC,RMHC,SuperOSLA,1
1908179359,Connect4,10,GAME_OVER,22,1,2,980,SuperOSLA,1.0,-1.0,RMHC,1,SuperOSLA,1,2,2,RMHC,RMHC,SuperOSLA,1
1115136563,Connect4,3,GAME_OVER,8,1,2,981,SuperOSLA,1.0,-1.0,RMHC,1,SuperOSLA,1,2,2,RMHC,RMHC,SuperOSLA,1
-1493045323,Connect4,10,GAME_OVER,21,0,2,982,SuperOSLA,-1.0,1.0,RMHC,2,SuperOSLA,2,1,1,RMHC,RMHC,SuperOSLA,0
-394703714,Connect4,6,GAME_OVER,13,0,2,983,SuperOSLA,-1.0,1.0,RMHC,2,SuperOSLA,2,1,1,RMHC,RMHC,SuperOSLA,0
-432712488,Connect4,12,GAME_OVER,26,1,2,984,SuperOSLA,1.0,-1.0,RMHC,1,SuperOSLA,1,2,2,RMHC,RMHC,SuperOSLA,1
491282519,Connect4,14,GAME_OVER,29,0,2,985,SuperOSLA,-1.0,1.0,RMHC,2,SuperOSLA,2,1,1,RMHC,RMHC,SuperOSLA,0
-884033504,Connect4,9,GAME_OVER,20,1,2,986,SuperOSLA,1.0,-1.0,RMHC,1,SuperOSLA,1,2,2,RMHC,RMHC,SuperOSLA,1
991772015,Connect4,3,GAME_OVER,7,0,2,987,SuperOSLA,-1.0,1.0,RMHC,2,SuperOSLA,2,1,1,RMHC,RMHC,SuperOSLA,0
-835279488,Connect4,5,GAME_OVER,11,0,2,988,SuperOSLA,-1.0,1.0,RMHC,2,SuperOSLA,2,1,1,RMHC,RMHC,SuperOSLA,0
288423849,Connect4,7,GAME_OVER,16,1,2,989,SuperOSLA,1.0,-1.0,RMHC,1,SuperOSLA,1,2,2,RMHC,RMHC,SuperOSLA,1
306462715,Connect4,4,GAME_OVER,9,0,2,990,SuperOSLA,-1.0,1.0,RMHC,2,SuperOSLA,2,1,1,RMHC,RMHC,SuperOSLA,0
-1595934290,Connect4,8,GAME_OVER,17,0,2,991,SuperOSLA,-1.0,1.0,RMHC,2,SuperOSLA,2,1,1,RMHC,RMHC,SuperOSLA,0
