GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(PlayerName-1),OrdinalPosition(Player-1 rank),OrdinalPosition(PlayerName-0),OrdinalPosition(Player-1),OrdinalPosition(Player-0),OrdinalPosition(Player-0 rank),OrdinalPosition(PlayerName-1),PlayerType(PlayerType-1),PlayerType(PlayerType-0),Winner(PlayerIdx)
-1586452495,TicTacToe,0,GAME_OVER,8,7,2,668,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-458001261,TicTacToe,0,GAME_OVER,6,5,2,669,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1134795372,TicTacToe,0,GAME_OVER,6,5,2,670,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
318269379,TicTacToe,0,GAME_OVER,6,5,2,671,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-867197075,TicTacToe,0,GAME_OVER,6,5,2,672,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-969228716,TicTacToe,0,GAME_OVER,8,7,2,673,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-395938704,TicTacToe,0,GAME_OVER,8,7,2,674,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1470839063,TicTacToe,0,GAME_OVER,6,5,2,675,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
2114508058,TicTacToe,0,GAME_OVER,6,5,2,676,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1202622374,TicTacToe,0,GAME_OVER,6,5,2,677,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1053365703,TicTacToe,0,GAME_OVER,8,7,2,678,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
525616608,TicTacToe,0,GAME_OVER,6,5,2,679,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-986735105,TicTacToe,0,GAME_OVER,6,5,2,680,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
152842788,TicTacToe,0,GAME_OVER,6,5,2,681,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-2074039406,TicTacToe,0,GAME_OVER,9,8,2,682,Random,0.0,0.0,BasicMCTS,1,Random,1,1,1,BasicMCTS,BasicMCTS,Random,-1
-1531993577,TicTacToe,0,GAME_OVER,6,5,2,683,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1847295185,TicTacToe,0,GAME_OVER,6,5,2,684,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1940835404,TicTacToe,0,GAME_OVER,9,8,2,685,Random,0.0,0.0,BasicMCTS,1,Random,1,1,1,BasicMCTS,BasicMCTS,Random,-1
1549414757,TicTacToe,0,GAME_OVER,8,7,2,686,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1350468083,TicTacToe,0,GAME_OVER,8,7,2,687,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
564637501,TicTacToe,0,GAME_OVER,6,5,2,688,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1430636311,TicTacToe,0,GAME_OVER,6,5,2,689,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-187028918,TicTacToe,0,GAME_OVER,6,5,2,690,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1750312912,TicTacToe,0,GAME_OVER,6,5,2,691,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-85967122,TicTacToe,0,GAME_OVER,6,5,2,692,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1099820632,TicTacToe,0,GAME_OVER,8,7,2,693,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1040278432,TicTacToe,0,GAME_OVER,8,7,2,694,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-625290938,TicTacToe,0,GAME_OVER,6,5,2,695,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1656449328,TicTacToe,0,GAME_OVER,6,5,2,696,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1122307059,TicTacToe,0,GAME_OVER,8,7,2,697,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1679568800,TicTacToe,0,GAME_OVER,6,5,2,698,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
605996717,TicTacToe,0,GAME_OVER,6,5,2,699,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1254208075,TicTacToe,0,GAME_OVER,8,7,2,700,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1202323057,TicTacToe,0,GAME_OVER,8,7,2,701,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-933864978,TicTacToe,0,GAME_OVER,6,5,2,702,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-394109214,TicTacToe,0,GAME_OVER,8,7,2,703,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1857003094,TicTacToe,0,GAME_OVER,8,7,2,704,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1582004833,TicTacToe,0,GAME_OVER,8,7,2,705,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
724357426,TicTacToe,0,GAME_OVER,6,5,2,706,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1830847670,TicTacToe,0,GAME_OVER,6,5,2,707,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1375901419,TicTacToe,0,GAME_OVER,6,5,2,708,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1593328411,TicTacToe,0,GAME_OVER,6,5,2,709,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
2039157159,TicTacToe,0,GAME_OVER,8,7,2,710,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1454063638,TicTacToe,0,GAME_OVER,6,5,2,711,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-2038302690,TicTacToe,0,GAME_OVER,6,5,2,712,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
521904281,TicTacToe,0,GAME_OVER,6,5,2,713,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-300281294,TicTacToe,0,GAME_OVER,9,8,2,714,Random,0.0,0.0,BasicMCTS,1,Random,1,1,1,BasicMCTS,BasicMCTS,Random,-1
-1573974840,TicTacToe,0,GAME_OVER,6,5,2,715,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-585664342,TicTacToe,0,GAME_OVER,6,5,2,716,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
434785827,TicTacToe,0,GAME_OVER,9,8,2,717,Random,0.0,0.0,BasicMCTS,1,Random,1,1,1,BasicMCTS,BasicMCTS,Random,-1
1767680630,TicTacToe,0,GAME_OVER,8,7,2,718,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-849741578,TicTacToe,0,GAME_OVER,6,5,2,719,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
130638189,TicTacToe,0,GAME_OVER,6,5,2,720,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1566200270,TicTacToe,0,GAME_OVER,6,5,2,721,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
49994086,TicTacToe,0,GAME_OVER,6,5,2,722,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
10934606,TicTacToe,0,GAME_OVER,6,5,2,723,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1445181418,TicTacToe,0,GAME_OVER,8,7,2,724,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-332582111,TicTacToe,0,GAME_OVER,6,5,2,725,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1939709669,TicTacToe,0,GAME_OVER,6,5,2,726,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1628499751,TicTacToe,0,GAME_OVER,6,5,2,727,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1320599268,TicTacToe,0,GAME_OVER,6,5,2,728,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1424721926,TicTacToe,0,GAME_OVER,6,5,2,729,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
733268967,TicTacToe,0,GAME_OVER,6,5,2,730,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
465744515,TicTacToe,0,GAME_OVER,8,7,2,731,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
638631153,TicTacToe,0,GAME_OVER,6,5,2,732,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
497454002,TicTacToe,0,GAME_OVER,8,7,2,733,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
619196073,TicTacToe,0,GAME_OVER,6,5,2,734,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
174241499,TicTacToe,0,GAME_OVER,6,5,2,735,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-540965769,TicTacToe,0,GAME_OVER,6,5,2,736,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1251505279,TicTacToe,0,GAME_OVER,6,5,2,737,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-813613982,TicTacToe,0,GAME_OVER,8,7,2,738,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1342327318,TicTacToe,0,GAME_OVER,6,5,2,739,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-82933582,TicTacToe,0,GAME_OVER,6,5,2,740,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-149751014,TicTacToe,0,GAME_OVER,6,5,2,741,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
513965832,TicTacToe,0,GAME_OVER,6,5,2,742,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-88050087,TicTacToe,0,GAME_OVER,6,5,2,743,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1614448193,TicTacToe,0,GAME_OVER,6,5,2,744,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1027614881,TicTacToe,0,GAME_OVER,6,5,2,745,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1600796262,TicTacToe,0,GAME_OVER,6,5,2,746,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
236695095,TicTacToe,0,GAME_OVER,7,6,2,747,Random,-1.0,1.0,BasicMCTS,2,Random,2,1,1,BasicMCTS,BasicMCTS,Random,0
102979845,TicTacToe,0,GAME_OVER,6,5,2,748,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1399308611,TicTacToe,0,GAME_OVER,6,5,2,749,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1605515124,TicTacToe,0,GAME_OVER,6,5,2,750,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
565508983,TicTacToe,0,GAME_OVER,6,5,2,751,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-2136769879,TicTacToe,0,GAME_OVER,6,5,2,752,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1631817223,TicTacToe,0,GAME_OVER,8,7,2,753,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
433212644,TicTacToe,0,GAME_OVER,7,6,2,754,Random,-1.0,1.0,BasicMCTS,2,Random,2,1,1,BasicMCTS,BasicMCTS,Random,0
-2142185957,TicTacToe,0,GAME_OVER,6,5,2,755,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
540584519,TicTacToe,0,GAME_OVER,6,5,2,756,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
895012519,TicTacToe,0,GAME_OVER,9,8,2,757,Random,0.0,0.0,BasicMCTS,1,Random,1,1,1,BasicMCTS,BasicMCTS,Random,-1
716377340,TicTacToe,0,GAME_OVER,8,7,2,758,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1465903005,TicTacToe,0,GAME_OVER,6,5,2,759,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-878221602,TicTacToe,0,GAME_OVER,6,5,2,760,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1592402114,TicTacToe,0,GAME_OVER,6,5,2,761,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1311893335,TicTacToe,0,GAME_OVER,6,5,2,762,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-885375365,TicTacToe,0,GAME_OVER,9,8,2,763,Random,0.0,0.0,BasicMCTS,1,Random,1,1,1,BasicMCTS,BasicMCTS,Random,-1
45312522,TicTacToe,0,GAME_OVER,8,7,2,764,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
2024476165,TicTacToe,0,GAME_OVER,8,7,2,765,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1429329148,TicTacToe,0,GAME_OVER,6,5,2,766,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
2111550966,TicTacToe,0,GAME_OVER,6,5,2,767,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
574746233,TicTacToe,0,GAME_OVER,6,5,2,768,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1158631478,TicTacToe,0,GAME_OVER,5,4,2,769,Random,-1.0,1.0,BasicMCTS,2,Random,2,1,1,BasicMCTS,BasicMCTS,Random,0
836667111,TicTacToe,0,GAME_OVER,9,8,2,770,Random,0.0,0.0,BasicMCTS,1,Random,1,1,1,BasicMCTS,BasicMCTS,Random,-1
1570280981,TicTacToe,0,GAME_OVER,9,8,2,771,Random,0.0,0.0,BasicMCTS,1,Random,1,1,1,BasicMCTS,BasicMCTS,Random,-1
-1430951529,TicTacToe,0,GAME_OVER,6,5,2,772,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-338293846,TicTacToe,0,GAME_OVER,6,5,2,773,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
671820227,TicTacToe,0,GAME_OVER,6,5,2,774,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1020416016,TicTacToe,0,GAME_OVER,6,5,2,775,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1931563892,TicTacToe,0,GAME_OVER,6,5,2,776,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
241522371,TicTacToe,0,GAME_OVER,6,5,2,777,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
418437041,TicTacToe,0,GAME_OVER,8,7,2,778,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-486573526,TicTacToe,0,GAME_OVER,6,5,2,779,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-685072281,TicTacToe,0,GAME_OVER,9,8,2,780,Random,0.0,0.0,BasicMCTS,1,Random,1,1,1,BasicMCTS,BasicMCTS,Random,-1
1970655883,TicTacToe,0,GAME_OVER,6,5,2,781,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
794383558,TicTacToe,0,GAME_OVER,8,7,2,782,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
9433534,TicTacToe,0,GAME_OVER,6,5,2,783,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1284304485,TicTacToe,0,GAME_OVER,9,8,2,784,Random,0.0,0.0,BasicMCTS,1,Random,1,1,1,BasicMCTS,BasicMCTS,Random,-1
-525106403,TicTacToe,0,GAME_OVER,8,7,2,785,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1397841835,TicTacToe,0,GAME_OVER,6,5,2,786,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1433092862,TicTacToe,0,GAME_OVER,6,5,2,787,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1588838743,TicTacToe,0,GAME_OVER,6,5,2,788,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
770263619,TicTacToe,0,GAME_OVER,6,5,2,789,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
789266795,TicTacToe,0,GAME_OVER,6,5,2,790,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
575110873,TicTacToe,0,GAME_OVER,6,5,2,791,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1343233566,TicTacToe,0,GAME_OVER,9,8,2,792,Random,0.0,0.0,BasicMCTS,1,Random,1,1,1,BasicMCTS,BasicMCTS,Random,-1
1704388704,TicTacToe,0,GAME_OVER,6,5,2,793,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-642120050,TicTacToe,0,GAME_OVER,6,5,2,794,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1511252060,TicTacToe,0,GAME_OVER,6,5,2,795,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1165783104,TicTacToe,0,GAME_OVER,6,5,2,796,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1584113552,TicTacToe,0,GAME_OVER,6,5,2,797,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1514228377,TicTacToe,0,GAME_OVER,6,5,2,798,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-143104389,TicTacToe,0,GAME_OVER,6,5,2,799,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-352260860,TicTacToe,0,GAME_OVER,6,5,2,800,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1142822157,TicTacToe,0,GAME_OVER,9,8,2,801,Random,0.0,0.0,BasicMCTS,1,Random,1,1,1,BasicMCTS,BasicMCTS,Random,-1
-79555158,TicTacToe,0,GAME_OVER,6,5,2,802,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1911634416,TicTacToe,0,GAME_OVER,6,5,2,803,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1915310910,TicTacToe,0,GAME_OVER,6,5,2,804,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-222597932,TicTacToe,0,GAME_OVER,6,5,2,805,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
116055361,TicTacToe,0,GAME_OVER,8,7,2,806,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-2052458462,TicTacToe,0,GAME_OVER,8,7,2,807,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1757409749,TicTacToe,0,GAME_OVER,9,8,2,808,Random,0.0,0.0,BasicMCTS,1,Random,1,1,1,BasicMCTS,BasicMCTS,Random,-1
1007655815,TicTacToe,0,GAME_OVER,8,7,2,809,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
789141087,TicTacToe,0,GAME_OVER,8,7,2,810,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1483610006,TicTacToe,0,GAME_OVER,6,5,2,811,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1581842170,TicTacToe,0,GAME_OVER,8,7,2,812,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1802566293,TicTacToe,0,GAME_OVER,8,7,2,813,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-443624748,TicTacToe,0,GAME_OVER,9,8,2,814,Random,0.0,0.0,BasicMCTS,1,Random,1,1,1,BasicMCTS,BasicMCTS,Random,-1
-1243117,TicTacToe,0,GAME_OVER,6,5,2,815,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1253199639,TicTacToe,0,GAME_OVER,6,5,2,816,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1287050601,TicTacToe,0,GAME_OVER,6,5,2,817,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1270382755,TicTacToe,0,GAME_OVER,6,5,2,818,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1491716289,TicTacToe,0,GAME_OVER,6,5,2,819,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
2128188006,TicTacToe,0,GAME_OVER,6,5,2,820,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1097248765,TicTacToe,0,GAME_OVER,6,5,2,821,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-893750319,TicTacToe,0,GAME_OVER,6,5,2,822,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-841595947,TicTacToe,0,GAME_OVER,6,5,2,823,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1179607418,TicTacToe,0,GAME_OVER,6,5,2,824,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
163132905,TicTacToe,0,GAME_OVER,6,5,2,825,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-332334721,TicTacToe,0,GAME_OVER,8,7,2,826,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1300983314,TicTacToe,0,GAME_OVER,9,8,2,827,Random,0.0,0.0,BasicMCTS,1,Random,1,1,1,BasicMCTS,BasicMCTS,Random,-1
-334940103,TicTacToe,0,GAME_OVER,6,5,2,828,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1798005926,TicTacToe,0,GAME_OVER,8,7,2,829,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1525385275,TicTacToe,0,GAME_OVER,8,7,2,830,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1564567886,TicTacToe,0,GAME_OVER,6,5,2,831,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1817443137,TicTacToe,0,GAME_OVER,9,8,2,832,Random,0.0,0.0,BasicMCTS,1,Random,1,1,1,BasicMCTS,BasicMCTS,Random,-1
1454714509,TicTacToe,0,GAME_OVER,6,5,2,833,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1710890606,TicTacToe,0,GAME_OVER,9,8,2,834,Random,0.0,0.0,BasicMCTS,1,Random,1,1,1,BasicMCTS,BasicMCTS,Random,-1
