GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(PlayerName-1),OrdinalPosition(Player-1 rank),OrdinalPosition(PlayerName-0),OrdinalPosition(Player-1),OrdinalPosition(Player-0),OrdinalPosition(Player-0 rank),OrdinalPosition(PlayerName-1),PlayerType(PlayerType-1),PlayerType(PlayerType-0),Winner(PlayerIdx)
103676114,DotsAndBoxes,0,GAME_OVER,82,48,2,654,osla,2.0,33.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
549669032,DotsAndBoxes,0,GAME_OVER,82,49,2,655,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
529503151,DotsAndBoxes,0,GAME_OVER,82,48,2,656,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1175163398,DotsAndBoxes,0,GAME_OVER,82,47,2,657,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1561086594,DotsAndBoxes,0,GAME_OVER,82,47,2,658,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1518822383,DotsAndBoxes,0,GAME_OVER,82,47,2,659,osla,11.0,24.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
143131532,DotsAndBoxes,0,GAME_OVER,82,49,2,660,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1729598204,DotsAndBoxes,0,GAME_OVER,82,47,2,661,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
347372660,DotsAndBoxes,0,GAME_OVER,82,47,2,662,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1517265485,DotsAndBoxes,0,GAME_OVER,82,49,2,663,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1557152641,DotsAndBoxes,0,GAME_OVER,82,48,2,664,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1051594326,DotsAndBoxes,0,GAME_OVER,82,49,2,665,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
631701613,DotsAndBoxes,0,GAME_OVER,82,47,2,666,osla,13.0,22.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1616387699,DotsAndBoxes,0,GAME_OVER,82,47,2,667,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1573492747,DotsAndBoxes,0,GAME_OVER,82,47,2,668,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1686727540,DotsAndBoxes,0,GAME_OVER,82,47,2,669,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1846728428,DotsAndBoxes,0,GAME_OVER,82,47,2,670,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-350226177,DotsAndBoxes,0,GAME_OVER,82,47,2,671,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-624258064,DotsAndBoxes,0,GAME_OVER,82,47,2,672,osla,12.0,23.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
185832445,DotsAndBoxes,0,GAME_OVER,82,48,2,673,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
2127243957,DotsAndBoxes,0,GAME_OVER,82,47,2,674,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-338836886,DotsAndBoxes,0,GAME_OVER,82,47,2,675,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
82098672,DotsAndBoxes,0,GAME_OVER,82,47,2,676,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1332954108,DotsAndBoxes,0,GAME_OVER,82,47,2,677,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1777605325,DotsAndBoxes,0,GAME_OVER,82,49,2,678,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
167137043,DotsAndBoxes,0,GAME_OVER,82,47,2,679,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1854215677,DotsAndBoxes,0,GAME_OVER,82,47,2,680,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
2072958572,DotsAndBoxes,0,GAME_OVER,82,49,2,681,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-724058561,DotsAndBoxes,0,GAME_OVER,82,49,2,682,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
197411660,DotsAndBoxes,0,GAME_OVER,82,47,2,683,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1400485115,DotsAndBoxes,0,GAME_OVER,82,47,2,684,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1391698946,DotsAndBoxes,0,GAME_OVER,82,47,2,685,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1344116026,DotsAndBoxes,0,GAME_OVER,82,47,2,686,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-290138923,DotsAndBoxes,0,GAME_OVER,82,49,2,687,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1719362242,DotsAndBoxes,0,GAME_OVER,82,49,2,688,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-92939752,DotsAndBoxes,0,GAME_OVER,82,47,2,689,osla,11.0,24.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
69688235,DotsAndBoxes,0,GAME_OVER,82,48,2,690,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-9712769,DotsAndBoxes,0,GAME_OVER,82,47,2,691,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1029925987,DotsAndBoxes,0,GAME_OVER,82,48,2,692,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
246674977,DotsAndBoxes,0,GAME_OVER,82,47,2,693,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1521729974,DotsAndBoxes,0,GAME_OVER,82,49,2,694,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1932814354,DotsAndBoxes,0,GAME_OVER,82,47,2,695,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
273841757,DotsAndBoxes,0,GAME_OVER,82,49,2,696,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
225546491,DotsAndBoxes,0,GAME_OVER,82,47,2,697,osla,10.0,25.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
2054708427,DotsAndBoxes,0,GAME_OVER,82,49,2,698,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
443503984,DotsAndBoxes,0,GAME_OVER,82,47,2,699,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-55381554,DotsAndBoxes,0,GAME_OVER,82,48,2,700,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-887154991,DotsAndBoxes,0,GAME_OVER,82,48,2,701,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1140028834,DotsAndBoxes,0,GAME_OVER,82,48,2,702,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
881592313,DotsAndBoxes,0,GAME_OVER,82,48,2,703,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-82043497,DotsAndBoxes,0,GAME_OVER,82,48,2,704,osla,1.0,34.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1854634222,DotsAndBoxes,0,GAME_OVER,82,47,2,705,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1676625702,DotsAndBoxes,0,GAME_OVER,82,47,2,706,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-282185935,DotsAndBoxes,0,GAME_OVER,82,48,2,707,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-728347726,DotsAndBoxes,0,GAME_OVER,82,49,2,708,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1447200580,DotsAndBoxes,0,GAME_OVER,82,47,2,709,osla,11.0,24.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1217783792,DotsAndBoxes,0,GAME_OVER,82,48,2,710,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-2130305632,DotsAndBoxes,0,GAME_OVER,82,49,2,711,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
2084949310,DotsAndBoxes,0,GAME_OVER,82,47,2,712,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
422223581,DotsAndBoxes,0,GAME_OVER,82,49,2,713,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
168103542,DotsAndBoxes,0,GAME_OVER,82,47,2,714,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
401427193,DotsAndBoxes,0,GAME_OVER,82,48,2,715,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1068153819,DotsAndBoxes,0,GAME_OVER,82,47,2,716,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-2061987498,DotsAndBoxes,0,GAME_OVER,82,48,2,717,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1799726192,DotsAndBoxes,0,GAME_OVER,82,47,2,718,osla,2.0,33.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1464226942,DotsAndBoxes,0,GAME_OVER,82,48,2,719,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-368378824,DotsAndBoxes,0,GAME_OVER,82,47,2,720,osla,10.0,25.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1039392226,DotsAndBoxes,0,GAME_OVER,82,47,2,721,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
671819562,DotsAndBoxes,0,GAME_OVER,82,47,2,722,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-374202462,DotsAndBoxes,0,GAME_OVER,82,47,2,723,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1293855255,DotsAndBoxes,0,GAME_OVER,82,47,2,724,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1667147094,DotsAndBoxes,0,GAME_OVER,82,47,2,725,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1308532119,DotsAndBoxes,0,GAME_OVER,82,48,2,726,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1776155921,DotsAndBoxes,0,GAME_OVER,82,47,2,727,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-242895747,DotsAndBoxes,0,GAME_OVER,82,48,2,728,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-474199767,DotsAndBoxes,0,GAME_OVER,82,47,2,729,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
70215909,DotsAndBoxes,0,GAME_OVER,82,48,2,730,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1718163754,DotsAndBoxes,0,GAME_OVER,82,47,2,731,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-152050225,DotsAndBoxes,0,GAME_OVER,82,47,2,732,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
2022436151,DotsAndBoxes,0,GAME_OVER,82,48,2,733,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
396036433,DotsAndBoxes,0,GAME_OVER,82,47,2,734,osla,12.0,23.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
720183988,DotsAndBoxes,0,GAME_OVER,82,47,2,735,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1967691364,DotsAndBoxes,0,GAME_OVER,82,47,2,736,osla,2.0,33.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1749209537,DotsAndBoxes,0,GAME_OVER,82,49,2,737,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1328136445,DotsAndBoxes,0,GAME_OVER,82,49,2,738,osla,11.0,24.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
372873522,DotsAndBoxes,0,GAME_OVER,82,47,2,739,osla,13.0,22.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1618467242,DotsAndBoxes,0,GAME_OVER,82,47,2,740,osla,11.0,24.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1042036296,DotsAndBoxes,0,GAME_OVER,82,48,2,741,osla,2.0,33.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-568523040,DotsAndBoxes,0,GAME_OVER,82,47,2,742,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1111349616,DotsAndBoxes,0,GAME_OVER,82,49,2,743,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1047336759,DotsAndBoxes,0,GAME_OVER,82,47,2,744,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1990283578,DotsAndBoxes,0,GAME_OVER,82,47,2,745,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
670938365,DotsAndBoxes,0,GAME_OVER,82,48,2,746,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-903247998,DotsAndBoxes,0,GAME_OVER,82,47,2,747,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
349128600,DotsAndBoxes,0,GAME_OVER,82,48,2,748,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1856768092,DotsAndBoxes,0,GAME_OVER,82,47,2,749,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1132619223,DotsAndBoxes,0,GAME_OVER,82,47,2,750,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1030263084,DotsAndBoxes,0,GAME_OVER,82,48,2,751,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1072124030,DotsAndBoxes,0,GAME_OVER,82,48,2,752,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1071147478,DotsAndBoxes,0,GAME_OVER,82,47,2,753,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
611956003,DotsAndBoxes,0,GAME_OVER,82,49,2,754,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1401785725,DotsAndBoxes,0,GAME_OVER,82,47,2,755,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-120601211,DotsAndBoxes,0,GAME_OVER,82,47,2,756,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
375142379,DotsAndBoxes,0,GAME_OVER,82,48,2,757,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
491476927,DotsAndBoxes,0,GAME_OVER,82,49,2,758,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1966514387,DotsAndBoxes,0,GAME_OVER,82,48,2,759,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1190779336,DotsAndBoxes,0,GAME_OVER,82,47,2,760,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
735805608,DotsAndBoxes,0,GAME_OVER,82,49,2,761,osla,11.0,24.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-362922270,DotsAndBoxes,0,GAME_OVER,82,47,2,762,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1831485379,DotsAndBoxes,0,GAME_OVER,82,48,2,763,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1876921953,DotsAndBoxes,0,GAME_OVER,82,47,2,764,osla,12.0,23.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-793572113,DotsAndBoxes,0,GAME_OVER,82,47,2,765,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1813955947,DotsAndBoxes,0,GAME_OVER,82,49,2,766,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1600551753,DotsAndBoxes,0,GAME_OVER,82,48,2,767,osla,10.0,25.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1664090342,DotsAndBoxes,0,GAME_OVER,82,48,2,768,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
640691924,DotsAndBoxes,0,GAME_OVER,82,48,2,769,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1202270366,DotsAndBoxes,0,GAME_OVER,82,48,2,770,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-870224779,DotsAndBoxes,0,GAME_OVER,82,47,2,771,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-130778812,DotsAndBoxes,0,GAME_OVER,82,49,2,772,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1604069832,DotsAndBoxes,0,GAME_OVER,82,48,2,773,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-887344310,DotsAndBoxes,0,GAME_OVER,82,47,2,774,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
207398666,DotsAndBoxes,0,GAME_OVER,82,47,2,775,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1150267854,DotsAndBoxes,0,GAME_OVER,82,49,2,776,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1698285235,DotsAndBoxes,0,GAME_OVER,82,47,2,777,osla,12.0,23.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
959358459,DotsAndBoxes,0,GAME_OVER,82,47,2,778,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
991485422,DotsAndBoxes,0,GAME_OVER,82,47,2,779,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
169938072,DotsAndBoxes,0,GAME_OVER,82,47,2,780,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1162740057,DotsAndBoxes,0,GAME_OVER,82,48,2,781,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1794218050,DotsAndBoxes,0,GAME_OVER,82,49,2,782,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1357399962,DotsAndBoxes,0,GAME_OVER,82,47,2,783,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1974121978,DotsAndBoxes,0,GAME_OVER,82,48,2,784,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-901316679,DotsAndBoxes,0,GAME_OVER,82,47,2,785,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
518739646,DotsAndBoxes,0,GAME_OVER,82,48,2,786,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-709803479,DotsAndBoxes,0,GAME_OVER,82,48,2,787,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1347185505,DotsAndBoxes,0,GAME_OVER,82,48,2,788,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
2003873576,DotsAndBoxes,0,GAME_OVER,82,47,2,789,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1989487574,DotsAndBoxes,0,GAME_OVER,82,49,2,790,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1964795834,DotsAndBoxes,0,GAME_OVER,82,47,2,791,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1139870170,DotsAndBoxes,0,GAME_OVER,82,49,2,792,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1632828095,DotsAndBoxes,0,GAME_OVER,82,47,2,793,osla,8.0,27.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1320627436,DotsAndBoxes,0,GAME_OVER,82,47,2,794,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1991639108,DotsAndBoxes,0,GAME_OVER,82,48,2,795,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1615754773,DotsAndBoxes,0,GAME_OVER,82,47,2,796,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1072932798,DotsAndBoxes,0,GAME_OVER,82,47,2,797,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1617484078,DotsAndBoxes,0,GAME_OVER,82,48,2,798,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1131164278,DotsAndBoxes,0,GAME_OVER,82,47,2,799,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
2102919262,DotsAndBoxes,0,GAME_OVER,82,49,2,800,osla,10.0,25.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1485528338,DotsAndBoxes,0,GAME_OVER,82,47,2,801,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-641376900,DotsAndBoxes,0,GAME_OVER,82,48,2,802,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1151711489,DotsAndBoxes,0,GAME_OVER,82,49,2,803,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
757680100,DotsAndBoxes,0,GAME_OVER,82,48,2,804,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1566277244,DotsAndBoxes,0,GAME_OVER,82,48,2,805,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1446440201,DotsAndBoxes,0,GAME_OVER,82,49,2,806,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
242650871,DotsAndBoxes,0,GAME_OVER,82,47,2,807,osla,12.0,23.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1732210413,DotsAndBoxes,0,GAME_OVER,82,47,2,808,osla,4.0,31.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
1881548509,DotsAndBoxes,0,GAME_OVER,82,48,2,809,osla,3.0,32.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1701181031,DotsAndBoxes,0,GAME_OVER,82,48,2,810,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1449502906,DotsAndBoxes,0,GAME_OVER,82,49,2,811,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1978395834,DotsAndBoxes,0,GAME_OVER,82,47,2,812,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-1949073261,DotsAndBoxes,0,GAME_OVER,82,48,2,813,osla,6.0,29.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-2081196678,DotsAndBoxes,0,GAME_OVER,82,47,2,814,osla,7.0,28.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
-488809547,DotsAndBoxes,0,GAME_OVER,82,47,2,815,osla,9.0,26.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
863236779,DotsAndBoxes,0,GAME_OVER,82,49,2,816,osla,5.0,30.0,BasicMCTS,2,osla,2,1,1,BasicMCTS,BasicMCTS,osla,0
